"ID","Estimate","EstimateStderror","Hill","upper","lower","strain","antibiotic","MIC","EUCAST","quality","run"
"33_Cefixime_80strains5.txt",0.0750966241254974,0.159349170260961,2.22189211880038,99.9997369696502,-0.576077741872135,"Fluorometric33","Cefixime","<0.016","S","quality ok","training"
"33_Azithromycin_80strains5.txt",0.879605143971766,0.154709192347315,2.28718299681001,99.9997309238817,0.343300806021925,"Fluorometric33","Azithromycin","4","R","quality ok","training"
"32_Tetracycline_80strains12.txt",-0.747542125762031,0.298047388850253,1.50958881274153,99.9999962551046,-0.580539317794279,"Fluorometric32","Tetracycline","1","I","quality ok","training"
"32_Spectinomycin_80strains12.txt",0.193822488322207,1.4173956705746,7.03548998254514,100.001829278882,1.99911821128711,"Fluorometric32","Spectinomycin","16","S","quality ok","training"
"32_Penicillin_80strains12.txt",-2.22695785706853,0.223784404473427,1.16542704135143,100.00000035158,0.0835329589005976,"Fluorometric32","Penicillin","0.5","I","quality ok","training"
"32_Ciprofloxacin_80strains12.txt",-5.63948258154172,0.26687682357068,2.89511228754577,99.9987809406408,2.36275256128751,"Fluorometric32","Ciprofloxacin","0.008","S","quality ok","training"
"32_Ceftriaxone_80strains12.txt",-4.25875018735271,0.335507979350026,0.665971406364569,99.9993316939845,0.530289274039948,"Fluorometric32","Ceftriaxone","0.008","S","quality ok","training"
"32_Cefixime_80strains12.txt",-3.96696220283455,0.501527537042491,0.485977977208364,100.001476291285,-0.530799860472711,"Fluorometric32","Cefixime","0.016","S","quality ok","training"
"32_Azithromycin_80strains12.txt",-0.225037841475797,0.126499982335669,3.15217154801222,99.9999590926753,0.988028944493345,"Fluorometric32","Azithromycin","4","R","quality ok","training"
"31_Tetracycline_80strains12.txt",0.371375406851512,0.157078330719236,2.67108365947671,99.9999799148676,1.92219289667066,"Fluorometric31","Tetracycline","2","R","quality ok","training"
"31_Spectinomycin_80strains12.txt",0.433856188792488,0.367050004982863,7.86888274361984,99.9973622247793,2.0772131852318,"Fluorometric31","Spectinomycin","16","S","quality ok","training"
"31_Penicillin_80strains12.txt",-0.805399566296345,0.0846371464992733,2.1013347826055,99.9998504707504,2.03148534804279,"Fluorometric31","Penicillin","2","R","quality ok","training"
"31_Ciprofloxacin_80strains12.txt",1.83329147533395,0.139527470366848,1.43700517498414,100.000294979448,-0.136135995920679,"Fluorometric31","Ciprofloxacin","32","R","quality ok","training"
"31_Ceftriaxone_80strains12.txt",-3.35459233286222,0.0739967623418348,0.891983384232151,100.000017849945,2.84071346277131,"Fluorometric31","Ceftriaxone","0.032","S","quality ok","training"
"31_Cefixime_80strains12.txt",-2.5032283424388,0.320324707923425,0.538501517064838,99.9983463964115,-0.0787116642681813,"Fluorometric31","Cefixime","0.016","S","quality ok","training"
"31_Azithromycin_80strains12.txt",-1.64581106436112,0.0964268615305808,2.31718500774192,99.9999914179265,1.54714047033355,"Fluorometric31","Azithromycin","0.5","I","quality ok","training"
"30_Tetracycline_80strains13.txt",-0.249904911373107,0.0570340287545279,3.23997180175665,99.9979319601518,2.14321484156265,"Fluorometric30","Tetracycline","1","I","quality ok","training"
"30_Spectinomycin_80strains13.txt",0.219647998762201,1.40627208385489,6.53503547893323,99.9990723248379,1.72201746326052,"Fluorometric30","Spectinomycin","16","S","quality ok","training"
"30_Penicillin_80strains13.txt",-2.60544069158783,0.25684809394724,1.41751661850426,99.9999872909416,4.35537836887205,"Fluorometric30","Penicillin","0.5","I","quality ok","training"
"30_Ciprofloxacin_80strains13.txt",-6.29020346721869,0.165638052102851,1.41787229362558,100.000019933284,2.22012979193185,"Fluorometric30","Ciprofloxacin","0.004","S","quality ok","training"
"30_Ceftriaxone_80strains13.txt",-6.48494071094579,0.25855444780968,0.581331795992705,99.9986509878747,2.91569537571895,"Fluorometric30","Ceftriaxone","0.008","S","quality ok","training"
"30_Cefixime_80strains13.txt",-4.96301230468479,0.494090719584726,1.31950007842782,100.000283728695,9.26304344997717,"Fluorometric30","Cefixime","0.016","S","quality ok","training"
"30_Azithromycin_80strains13.txt",-0.866016111719846,0.070746783378436,1.80525454004974,99.999961864095,1.97654140806816,"Fluorometric30","Azithromycin","4","R","quality ok","training"
"3_Tetracycline_80strains1.txt",0.576518227040521,0.202820555193725,1.70665258024585,99.9999931174823,-0.0567169180085763,"Fluorometric3","Tetracycline","4","R","quality ok","training"
"3_Spectinomycin_80strains1.txt",0.581352940726412,0.0928868622513875,1.98918688128765,99.9999866634538,1.12407662195572,"Fluorometric3","Spectinomycin","8","S","quality ok","training"
"3_Penicillin_80strains1.txt",6.90775527898214,1.84016285126611,0.65954946228775,99.9723526546713,-53.1132823789092,"Fluorometric3","Penicillin","32","R","above limit of detection","training"
"3_Ciprofloxacin_80strains1.txt",1.14907558735347,0.112576398836577,2.29151223879232,99.9999912915601,0.661347257120872,"Fluorometric3","Ciprofloxacin","32","R","quality ok","training"
"3_Ceftriaxone_80strains1.txt",-5.32778198643191,0.504514551837919,0.89535590246895,100.000505045315,9.36467709443766,"Fluorometric3","Ceftriaxone","0.016","S","quality ok","training"
"3_Cefixime_80strains1.txt",-4.93097161827013,0.955425359418217,0.525236532874903,99.9986990522028,9.40865625458217,"Fluorometric3","Cefixime","0.016","S","quality ok","training"
"3_Azithromycin_80strains1.txt",-1.80367602958558,0.100147091024275,1.66187858182892,99.9999997543279,0.35244565856348,"Fluorometric3","Azithromycin","0.5","I","quality ok","training"
"29_Tetracycline_80strains12.txt",-0.833908298205915,0.238943806147344,1.409335871908,99.9994347097423,0.0125421856598594,"Fluorometric29","Tetracycline","1","I","quality ok","training"
"29_Spectinomycin_80strains12.txt",0.295195392318274,0.171807974796304,2.45723015487513,100.000298349762,1.66939523524376,"Fluorometric29","Spectinomycin","16","S","quality ok","training"
"29_Penicillin_80strains12.txt",-2.82554408178168,0.133243010008953,2.34751385439369,100.000002713679,3.33594892638297,"Fluorometric29","Penicillin","0.125","I","quality ok","training"
"29_Ciprofloxacin_80strains12.txt",-5.29974406566045,0.377635041648702,5.693324141024,100.005939495089,2.59601166480961,"Fluorometric29","Ciprofloxacin","0.008","S","quality ok","training"
"29_Ceftriaxone_80strains12.txt",-6.55291911596551,0.0908372392232376,1.46517036302585,100.00000191024,4.62108000410451,"Fluorometric29","Ceftriaxone","0.004","S","quality ok","training"
"29_Cefixime_80strains12.txt",-5.58939065279304,0.287768384479857,2.84470635757585,100.000469012115,5.03261924191011,"Fluorometric29","Cefixime","0.016","S","quality ok","training"
"29_Azithromycin_80strains12.txt",-0.855629815091229,0.192799225875717,1.826875284326,99.9999735835546,1.27347808436402,"Fluorometric29","Azithromycin","4","R","quality ok","training"
"28_Tetracycline_80strains12.txt",-0.425104638956575,0.252836055027293,5.09064201422436,100.007050146776,1.95388723426969,"Fluorometric28","Tetracycline","1","I","quality ok","training"
"28_Spectinomycin_80strains12.txt",0.237278647575566,2.0495674410248,8.99662897821426,100.007499079922,2.7748311364736,"Fluorometric28","Spectinomycin","16","S","quality ok","training"
"28_Penicillin_80strains12.txt",-3.04440540600842,0.178969351569906,1.78467655801061,99.9972321510534,2.98882717988578,"Fluorometric28","Penicillin","0.25","I","quality ok","training"
"28_Ciprofloxacin_80strains12.txt",-5.86916689436608,0.14987189974736,2.4739020050651,99.9999599794842,3.89522170962788,"Fluorometric28","Ciprofloxacin","0.004","S","quality ok","training"
"28_Ceftriaxone_80strains12.txt",-5.2942789991483,0.354287154106612,0.920288010960671,99.9999588818509,4.37455018699133,"Fluorometric28","Ceftriaxone","0.008","S","quality ok","training"
"28_Cefixime_80strains12.txt",-4.46189820191845,0.45716788200691,1.04927354165825,100.000126631187,5.99426699017907,"Fluorometric28","Cefixime","0.016","S","quality ok","training"
"28_Azithromycin_80strains12.txt",-0.850038087972106,0.36216466186433,2.84079038645292,100.000001917564,3.62749261322857,"Fluorometric28","Azithromycin","4","R","quality ok","training"
"27_Tetracycline_80strains12.txt",-0.649955219077831,0.169111140914371,1.81752855358996,100.000250461442,0.964470155895591,"Fluorometric27","Tetracycline","4","R","quality ok","training"
"27_Spectinomycin_80strains12.txt",-0.265666404420154,0.353918588370346,0.7052501985746,99.9998234942906,-1.59655953915709,"Fluorometric27","Spectinomycin","16","S","quality ok","training"
"27_Penicillin_80strains12.txt",-0.423084615682656,0.887213288762567,7.39858746394877,99.9976726281966,3.23405996851671,"Fluorometric27","Penicillin","8","R","quality ok","training"
"27_Ciprofloxacin_80strains12.txt",1.8607420593493,0.197700283923991,1.55517610801703,100.004377394221,-0.710783363068668,"Fluorometric27","Ciprofloxacin","32","R","quality ok","training"
"27_Ceftriaxone_80strains12.txt",-2.23538305432572,0.537732331522408,3.57038568540078,100.003683611639,2.70192176994763,"Fluorometric27","Ceftriaxone","0.125","S","quality ok","training"
"27_Cefixime_80strains12.txt",-0.624320832088115,0.153745301566289,1.89801023728337,100.000012422929,1.5455875326671,"Fluorometric27","Cefixime","0.25","R","quality ok","training"
"27_Azithromycin_80strains12.txt",-1.58096302995532,0.109301619796796,1.58828129581407,99.9999957867264,1.24465118805762,"Fluorometric27","Azithromycin","2","R","quality ok","training"
"26_Tetracycline_80strains12.txt",-0.720470783190392,0.145387248738139,2.86266202315475,100.000006948143,0.761993762885525,"Fluorometric26","Tetracycline","2","R","quality ok","training"
"26_Spectinomycin_80strains12.txt",-0.285871432240163,0.0748516099214336,2.93489335714807,99.9999960801208,1.11281626935212,"Fluorometric26","Spectinomycin","16","S","quality ok","training"
"26_Penicillin_80strains12.txt",-1.00953179786963,0.220233529987207,1.86656163242241,99.9993576156443,0.84641077823447,"Fluorometric26","Penicillin","2","R","quality ok","training"
"26_Ciprofloxacin_80strains12.txt",0.758709925067495,0.177138865875736,2.05598812424215,100.000004749461,1.12790224881967,"Fluorometric26","Ciprofloxacin","32","R","quality ok","training"
"26_Ceftriaxone_80strains12.txt",-3.89606701186082,0.190633199715468,1.40058432772289,99.9999827600599,4.00861235911329,"Fluorometric26","Ceftriaxone","0.032","S","quality ok","training"
"26_Cefixime_80strains12.txt",-3.65976873929493,0.210119851952757,1.31368689745188,99.9999989254387,5.29617350351508,"Fluorometric26","Cefixime","0.016","S","quality ok","training"
"26_Azithromycin_80strains12.txt",-2.08767759811865,0.285536169512638,3.67928877707114,100.003609859904,2.13371256078501,"Fluorometric26","Azithromycin","1","R","quality ok","training"
"25_Tetracycline_80strains12.txt",-0.511050225431277,0.187240332864685,3.42459921899865,99.9999324808174,2.51645927465165,"Fluorometric25","Tetracycline","2","R","quality ok","training"
"25_Spectinomycin_80strains12.txt",-0.145468645779753,0.159058278422036,2.21323984306283,99.9999990142792,2.91758196137471,"Fluorometric25","Spectinomycin","16","S","quality ok","training"
"25_Penicillin_80strains12.txt",-0.330414692965518,0.420315379148256,7.32466017798306,100.000895034657,2.48257495478344,"Fluorometric25","Penicillin","2","R","quality ok","training"
"25_Ciprofloxacin_80strains12.txt",1.6064788514159,0.227731216248795,2.30374261363026,100.000060925316,1.2444083864122,"Fluorometric25","Ciprofloxacin","32","R","quality ok","training"
"25_Ceftriaxone_80strains12.txt",-2.21804846487217,0.371471051400441,0.858042965480604,99.999600045615,1.84895703135394,"Fluorometric25","Ceftriaxone","0.032","S","quality ok","training"
"25_Cefixime_80strains12.txt",-1.09741216872007,0.376826753797378,0.532564712397089,100.001841284689,-2.75074540433818,"Fluorometric25","Cefixime","<0.016","S","quality ok","training"
"25_Azithromycin_80strains12.txt",-1.84116970986109,0.178941836557625,3.51607802382029,99.9996821183059,1.37843055532924,"Fluorometric25","Azithromycin","1","R","quality ok","training"
"24_Tetracycline_80strains3.txt",-0.186495370126889,0.0770153009877988,1.91515738454187,99.9997407587912,0.632762160954554,"Fluorometric24","Tetracycline","1","I","quality ok","training"
"24_Spectinomycin_80strains3.txt",0.896787857384268,0.223533568609123,1.25449332449617,100.000053361539,5.28064876900308,"Fluorometric24","Spectinomycin","16","S","quality ok","training"
"24_Penicillin_80strains3.txt",-5.62446093808807,0.241910111512039,3.77749490105133,99.9911530542276,3.14113457133654,"Fluorometric24","Penicillin","0.032","S","quality ok","training"
"24_Ciprofloxacin_80strains3.txt",-6.11845413261468,0.125363468898476,2.8437103990044,99.9990950966294,2.93755612294901,"Fluorometric24","Ciprofloxacin","0.004","S","quality ok","training"
"24_Ceftriaxone_80strains3.txt",-8.90781593728717,0.237785189990899,1.70671342680529,99.9993358598277,5.88135345360728,"Fluorometric24","Ceftriaxone","0.002","S","quality ok","training"
"24_Cefixime_80strains3.txt",-7.52204345594961,0.256665918995557,2.90285533943479,100.003133193207,5.86715365682054,"Fluorometric24","Cefixime","0.016","S","quality ok","training"
"24_Azithromycin_80strains3.txt",0.0844101770038143,0.114992337513442,1.11508060009167,99.9996462619794,0.164790351917511,"Fluorometric24","Azithromycin","8","R","quality ok","training"
"23_Tetracycline_80strains3.txt",0.157293732714955,0.124155717231876,2.47771330398767,100.001455926613,-0.259991977415974,"Fluorometric23","Tetracycline","1","I","quality ok","training"
"23_Spectinomycin_80strains3.txt",0.763955234286934,0.1994389628933,3.56721752213423,99.999948047621,2.17964348165139,"Fluorometric23","Spectinomycin","16","S","quality ok","training"
"23_Penicillin_80strains3.txt",-2.69206242839366,0.172370969981624,3.13872268539584,100.0009363274,5.24378222933962,"Fluorometric23","Penicillin","0.25","I","quality ok","training"
"23_Ciprofloxacin_80strains3.txt",-6.27022540178693,0.0847168603626695,2.50014824942591,100.000210624933,1.54989274673523,"Fluorometric23","Ciprofloxacin","0.004","S","quality ok","training"
"23_Ceftriaxone_80strains3.txt",-6.52590558197983,0.11750793048407,1.53417867774671,99.9999837019708,6.52094744501379,"Fluorometric23","Ceftriaxone","0.008","S","quality ok","training"
"23_Cefixime_80strains3.txt",-5.67068970565965,0.368990238402155,3.40902348607746,100.001502080887,10.4660120089696,"Fluorometric23","Cefixime","0.016","S","quality ok","training"
"23_Azithromycin_80strains3.txt",0.0329548776380606,0.0962477452837772,1.79989150278657,100.000002316373,0.456093860558752,"Fluorometric23","Azithromycin","4","R","quality ok","training"
"22_Tetracycline_80strains3.txt",2.71460149858502,0.0999501658136373,1.51866009682548,100.000053931126,-2.4314567148438,"Fluorometric22","Tetracycline","128","R","quality ok","training"
"22_Spectinomycin_80strains3.txt",1.20393216336105,0.0818435723228367,3.42953883032141,99.9998234151138,0.285804273126805,"Fluorometric22","Spectinomycin","16","S","quality ok","training"
"22_Penicillin_80strains3.txt",4.47542455197352,0.0814137619050219,2.04787274131011,99.9999657805701,-0.69367098676629,"Fluorometric22","Penicillin","32","R","quality ok","training"
"22_Ciprofloxacin_80strains3.txt",1.25376909536764,0.0744764548128506,2.6936963068765,100.000733001972,-0.0284684498815342,"Fluorometric22","Ciprofloxacin","32","R","quality ok","training"
"22_Ceftriaxone_80strains3.txt",-4.49635108609468,0.100805882840551,3.0253650632584,100.000376797094,1.68817238919401,"Fluorometric22","Ceftriaxone","0.064","S","quality ok","training"
"22_Cefixime_80strains3.txt",-3.54060925316891,0.0412616642194803,2.58784419268705,100.000009653648,1.82282219973231,"Fluorometric22","Cefixime","0.125","S","quality ok","training"
"22_Azithromycin_80strains3.txt",1.52533625549334,0.0980206489594039,2.23209968454739,100.000540627285,1.03910323196405,"Fluorometric22","Azithromycin","8","R","quality ok","training"
"21_Tetracycline_80strains3.txt",0.596375615320328,0.108029898904738,2.22598990403272,100.000232373159,-0.0774815704075932,"Fluorometric21","Tetracycline","4","R","quality ok","training"
