"ID","strain","antibiotic","run","quality","EUCAST","MIC","Estimate","Etest_predicted","CI_low","CI_up","Hill","upper","lower","preSIR.Etest_predicted","susceptible","resistant","compare"
"3_Ceftriaxone_80strains1.txt","Fluorometric3","Ceftriaxone","training","quality ok","S","0.016",-5.32778198643191,0.0145614662761922,0.00539936842089048,0.0394624962731937,0.89535590246895,100.000505045315,9.36467709443766,"S",0.125,0.125,"S_to_S"
"3_Ciprofloxacin_40strains1.txt","Fluorometric3","Ciprofloxacin","validation","quality ok","R","32",1.11894237651917,9.21680899221201,6.20559180886723,13.6762996274646,3.57976023506845,100.000543217206,1.29734967740521,"R",0.03,0.06,"R_to_R"
"3_Ciprofloxacin_80strains1.txt","Fluorometric3","Ciprofloxacin","training","quality ok","R","32",1.14907558735347,9.49893130579402,7.40079130031456,12.2007998710021,2.29151223879232,99.9999912915601,0.661347257120872,"R",0.03,0.06,"R_to_R"
"3_Penicillin_40strains1.txt","Fluorometric3","Penicillin","validation","above limit of detection","R","32",6.90775527898214,1000,NA,NA,5.35601183843371,100.000873488455,0.0678702653380953,"R",0.06,1,"R_to_R"
"3_Penicillin_80strains1.txt","Fluorometric3","Penicillin","training","above limit of detection","R","32",6.90775527898214,1000,NA,NA,0.65954946228775,99.9723526546713,-53.1132823789092,"R",0.06,1,"R_to_R"
"3_Spectinomycin_40strains1.txt","Fluorometric3","Spectinomycin","validation","quality ok","S","8",1.03512180728815,8.47533729192597,6.5021932850404,11.0583282248511,2.12564440861081,100.002574096047,1.80324122552171,"S",64,64,"S_to_S"
"3_Spectinomycin_80strains1.txt","Fluorometric3","Spectinomycin","training","quality ok","S","8",0.581352940726412,5.38238984233869,4.36349548791538,6.64653144759872,1.98918688128765,99.9999866634538,1.12407662195572,"S",64,64,"S_to_S"
"3_Tetracycline_40strains1.txt","Fluorometric3","Tetracycline","validation","quality ok","R","3",0.703498015935588,6.08208341192171,4.95822638023615,7.48420793532997,2.06258144005605,100.000010467091,1.7317819278936,"R",0.5,1,"R_to_R"
"3_Tetracycline_80strains1.txt","Fluorometric3","Tetracycline","training","quality ok","R","4",0.576518227040521,5.3564155455165,3.56133528699198,8.14264745995534,1.70665258024585,99.9999931174823,-0.0567169180085763,"R",0.5,1,"R_to_R"
"30_Azithromycin_40strains3.txt","Fluorometric30","Azithromycin","validation","quality ok","I","0.38",-3.16205024262411,0.127147408660658,0.110540794545573,0.146176994439543,2.68890100282267,99.999808465333,0.292312849349513,"S",0.25,0.5,"I_to_S"
"30_Azithromycin_80strains13.txt","Fluorometric30","Azithromycin","training","quality ok","R","4",-0.866016111719846,1.26482906902254,1.07609647995603,1.48929619365415,1.80525454004974,99.999961864095,1.97654140806816,"R",0.25,0.5,"R_to_R"
"30_Cefixime_40strains3.txt","Fluorometric30","Cefixime","validation","quality ok","R","0.25",-1.32387539507952,0.799967858145883,0.672478356724135,0.95128598766632,1.27028311420983,99.9993638937297,2.60953904010353,"R",0.125,0.125,"R_to_R"
"30_Cefixime_80strains13.txt","Fluorometric30","Cefixime","training","quality ok","S","0.016",-4.96301230468479,0.020975533923516,0.00794335865997195,0.0556361111400988,1.31950007842782,100.000283728695,9.26304344997717,"S",0.125,0.125,"S_to_S"
"30_Ceftriaxone_40strains3.txt","Fluorometric30","Ceftriaxone","validation","quality ok","S","0.094",-2.55211013934636,0.234073574793344,0.179635320429959,0.304301616399663,1.61788795352736,100.00001781517,4.52600658589655,"R",0.125,0.125,"S_to_R"
"30_Ceftriaxone_80strains13.txt","Fluorometric30","Ceftriaxone","training","quality ok","S","0.008",-6.48494071094579,0.00457478309166483,0.00265806035621196,0.00782066050913141,0.581331795992705,99.9986509878747,2.91569537571895,"S",0.125,0.125,"S_to_S"
"30_Ciprofloxacin_40strains3.txt","Fluorometric30","Ciprofloxacin","validation","quality ok","R","32",1.20992017212254,10.0951854788687,8.28268858743042,12.3457149256992,2.92054802547432,100.000041419457,1.60275844113252,"R",0.03,0.06,"R_to_R"
"30_Ciprofloxacin_80strains13.txt","Fluorometric30","Ciprofloxacin","training","quality ok","S","0.004",-6.29020346721869,0.00555894156349637,0.00383022262413707,0.00801684015490144,1.41787229362558,100.000019933284,2.22012979193185,"S",0.03,0.06,"S_to_S"
"30_Penicillin_40strains3.txt","Fluorometric30","Penicillin","validation","quality ok","R","3",0.413322403057829,4.54944843127622,3.84148352667505,5.40286237232015,2.73659787535943,99.9999979298064,1.93138708947844,"R",0.06,1,"R_to_R"
"30_Penicillin_80strains13.txt","Fluorometric30","Penicillin","training","quality ok","I","0.5",-2.60544069158783,0.221910574767392,0.133410155732043,0.370738901393994,1.41751661850426,99.9999872909416,4.35537836887205,"I",0.06,1,"I_to_I"
"30_Spectinomycin_40strains3.txt","Fluorometric30","Spectinomycin","validation","quality ok","S","12",1.48314512290635,13.2691207288629,10.7995485341306,16.2928794427691,2.63073760900114,99.9999446104529,0.782320410646682,"S",64,64,"S_to_S"
"30_Spectinomycin_80strains13.txt","Fluorometric30","Spectinomycin","training","quality ok","S","16",0.219647998762201,3.74799492421576,0.239523505296401,59.830264708398,6.53503547893323,99.9990723248379,1.72201746326052,"S",64,64,"S_to_S"
"30_Tetracycline_40strains3.txt","Fluorometric30","Tetracycline","validation","quality ok","R","3",0.264130327746245,3.91857762945298,3.3773982057965,4.55861511845104,1.78048910792285,100.000023264148,0.589440623247188,"R",0.5,1,"R_to_R"
"30_Tetracycline_80strains13.txt","Fluorometric30","Tetracycline","training","quality ok","I","1",-0.249904911373107,2.34292462129993,2.02929782143385,2.70780284124144,3.23997180175665,99.9979319601518,2.14321484156265,"R",0.5,1,"I_to_R"
"31_Azithromycin_40strains4.txt","Fluorometric31","Azithromycin","validation","quality ok","R","6",0.145977167324628,3.48165624459621,2.58125849162289,4.71218228853951,2.30278437398474,99.9999535530386,-0.18008609557304,"R",0.25,0.5,"R_to_R"
"31_Azithromycin_80strains12.txt","Fluorometric31","Azithromycin","training","quality ok","I","0.5",-1.64581106436112,0.579665988799621,0.471648133365788,0.712500003646913,2.31718500774192,99.9999914179265,1.54714047033355,"R",0.25,0.5,"I_to_R"
"31_Cefixime_40strains4.txt","Fluorometric31","Cefixime","validation","quality ok","S","0.023",-4.14470521843345,0.047566609957001,0.0258181820666074,0.0872870829473008,0.849034593714655,100.002345599387,6.36880205154599,"S",0.125,0.125,"S_to_S"
"31_Cefixime_80strains12.txt","Fluorometric31","Cefixime","training","quality ok","S","0.016",-2.5032283424388,0.245806636497392,0.130030791820412,0.462999756582354,0.538501517064838,99.9983463964115,-0.0787116642681813,"R",0.125,0.125,"S_to_R"
"31_Ceftriaxone_40strains4.txt","Fluorometric31","Ceftriaxone","validation","quality ok","S","0.032",-4.1114013412004,0.049178372189879,0.0326526071199043,0.0739627263317689,0.828114147632762,99.9999244612963,2.70142257828114,"S",0.125,0.125,"S_to_S"
"31_Ceftriaxone_80strains12.txt","Fluorometric31","Ceftriaxone","training","quality ok","S","0.032",-3.35459233286222,0.104867230696089,0.0875881829256706,0.124924254723333,0.891983384232151,100.000017849945,2.84071346277131,"S",0.125,0.125,"S_to_S"
"31_Ciprofloxacin_40strains4.txt","Fluorometric31","Ciprofloxacin","validation","quality ok","R","32",1.20465626093988,10.0421547531188,2.5917430438604,39.243837768263,7.73338008445879,99.9990392187804,1.74739665193014,"R",0.03,0.06,"R_to_R"
"31_Ciprofloxacin_80strains12.txt","Fluorometric31","Ciprofloxacin","training","quality ok","R","32",1.83329147533395,18.8363002161471,13.9265620058878,25.5529654944375,1.43700517498414,100.000294979448,-0.136135995920679,"R",0.03,0.06,"R_to_R"
"31_Penicillin_40strains4.txt","Fluorometric31","Penicillin","validation","quality ok","R","2",-0.831887955502775,1.30876590115107,1.16054302898318,1.47767118761469,1.77799413373942,99.9999982147349,0.42932174056887,"R",0.06,1,"R_to_R"
"31_Penicillin_80strains12.txt","Fluorometric31","Penicillin","training","quality ok","R","2",-0.805399566296345,1.34391654674388,1.11496196648642,1.61821511159902,2.1013347826055,99.9998504707504,2.03148534804279,"R",0.06,1,"R_to_R"
"31_Spectinomycin_40strains4.txt","Fluorometric31","Spectinomycin","validation","quality ok","S","12",2.17195479806515,26.4337755361497,21.0899923145826,33.1574830470393,1.94550074557147,100.001231874382,0.0140730166111188,"S",64,64,"S_to_S"
"31_Spectinomycin_80strains12.txt","Fluorometric31","Spectinomycin","training","quality ok","S","16",0.433856188792488,4.64388598343565,2.24495412216695,9.61339289856176,7.86888274361984,99.9973622247793,2.0772131852318,"S",64,64,"S_to_S"
"31_Tetracycline_40strains4.txt","Fluorometric31","Tetracycline","validation","quality ok","R","2",0.260697681920406,3.90514194613784,3.13035471097885,4.87868652950916,2.18839810798057,99.9999629271664,1.50281817586686,"R",0.5,1,"R_to_R"
"31_Tetracycline_80strains12.txt","Fluorometric31","Tetracycline","training","quality ok","R","2",0.371375406851512,4.36245535622152,3.1609468222537,6.05607128671977,2.67108365947671,99.9999799148676,1.92219289667066,"R",0.5,1,"R_to_R"
"32_Azithromycin_40strains4.txt","Fluorometric32","Azithromycin","validation","quality ok","R","4",-0.418957466098944,1.97832574580631,1.38526148842203,2.8277037593427,1.16080273337654,100.000005160228,-1.5840598617067,"R",0.25,0.5,"R_to_R"
"32_Azithromycin_80strains12.txt","Fluorometric32","Azithromycin","training","quality ok","R","4",-0.225037841475797,2.40195083726015,1.84575929885704,3.12303333529549,3.15217154801222,99.9999590926753,0.988028944493345,"R",0.25,0.5,"R_to_R"
"32_Cefixime_40strains4.txt","Fluorometric32","Cefixime","validation","quality ok","S","0.016",-6.03804161804199,0.00715429987058663,0.00511802851517075,0.00993009072529308,1.82134751420932,100.000001556227,5.00171416036877,"S",0.125,0.125,"S_to_S"
"32_Cefixime_80strains12.txt","Fluorometric32","Cefixime","training","quality ok","S","0.016",-3.96696220283455,0.0568249534042889,0.0208915569458634,0.152710199663962,0.485977977208364,100.001476291285,-0.530799860472711,"S",0.125,0.125,"S_to_S"
"32_Ceftriaxone_40strains4.txt","Fluorometric32","Ceftriaxone","validation","quality ok","S","0.003",-6.92965286412908,0.00293173149935465,0.00210902241621732,0.00404529703838286,0.72851104938839,100.000008835977,1.67864923212678,"S",0.125,0.125,"S_to_S"
"32_Ceftriaxone_80strains12.txt","Fluorometric32","Ceftriaxone","training","quality ok","S","0.008",-4.25875018735271,0.0424370140992858,0.021652049999804,0.0832537513391854,0.665971406364569,99.9993316939845,0.530289274039948,"S",0.125,0.125,"S_to_S"
"32_Ciprofloxacin_40strains4.txt","Fluorometric32","Ciprofloxacin","validation","quality ok","R","4",0.312967791490789,4.11481587408215,2.75053522273385,6.17090959753678,2.48496970298548,99.9995987089499,0.0209426421530657,"R",0.03,0.06,"R_to_R"
"32_Ciprofloxacin_80strains12.txt","Fluorometric32","Ciprofloxacin","training","quality ok","S","0.008",-5.63948258154172,0.0106600186532588,0.00613327761211097,0.0183314047583316,2.89511228754577,99.9987809406408,2.36275256128751,"S",0.03,0.06,"S_to_S"
"32_Penicillin_40strains4.txt","Fluorometric32","Penicillin","validation","quality ok","R","1.5",0.930337102474644,7.63174036624521,6.61363802606279,8.81616299203075,1.32323892012768,100.000492063543,-0.602071694121909,"R",0.06,1,"R_to_R"
"32_Penicillin_80strains12.txt","Fluorometric32","Penicillin","training","quality ok","I","0.5",-2.22695785706853,0.324074501113019,0.20686468329726,0.505774549139265,1.16542704135143,100.00000035158,0.0835329589005976,"I",0.06,1,"I_to_I"
"32_Spectinomycin_40strains4.txt","Fluorometric32","Spectinomycin","validation","quality ok","S","12",1.11381065926202,9.16960521852535,5.33975345442562,15.7620492783185,2.40688953272552,100.000023854328,4.15722620658552,"S",64,64,"S_to_S"
"32_Spectinomycin_80strains12.txt","Fluorometric32","Spectinomycin","training","quality ok","S","16",0.193822488322207,3.65238636797904,0.22187316295135,57.7911153503483,7.03548998254514,100.001829278882,1.99911821128711,"S",64,64,"S_to_S"
"32_Tetracycline_40strains4.txt","Fluorometric32","Tetracycline","validation","quality ok","I","0.5",-0.687260054607195,1.51254719819806,1.17650049981544,1.94464501157222,1.25877605938717,100.000000130366,-1.16970616296302,"R",0.5,1,"I_to_R"
"32_Tetracycline_80strains12.txt","Fluorometric32","Tetracycline","training","quality ok","I","1",-0.747542125762031,1.42401254676139,0.787894552100422,2.57738467307305,1.50958881274153,99.9999962551046,-0.580539317794279,"R",0.5,1,"I_to_R"
"33_Azithromycin_40strains4.txt","Fluorometric33","Azithromycin","validation","quality ok","S","0.19",-2.56463196071123,0.231159169075289,0.176248050422924,0.3033355517076,2.12953162310815,99.9999947136529,0.392720044089956,"S",0.25,0.5,"S_to_S"
"33_Azithromycin_80strains5.txt","Fluorometric33","Azithromycin","training","quality ok","R","4",0.879605143971766,7.25401412616115,5.26245393080923,10.0441794946198,2.28718299681001,99.9997309238817,0.343300806021925,"R",0.25,0.5,"R_to_R"
"33_Cefixime_40strains4.txt","Fluorometric33","Cefixime","validation","quality ok","R","0.38",-0.781836350002935,1.37597809186217,1.21341969815445,1.55943745531225,2.09509639288012,100.0000001787,0.932308701394324,"R",0.125,0.125,"R_to_R"
"33_Cefixime_80strains5.txt","Fluorometric33","Cefixime","training","Etest below limit of detection","S","<0.016",0.0750966241254974,1.07798830552994,2.33865912788145,4.49424352662665,2.22189211880038,99.9997369696502,-0.576077741872135,"R",0.125,0.125,"S_to_R"
"33_Ceftriaxone_40strains4.txt","Fluorometric33","Ceftriaxone","validation","quality ok","R","0.19",-2.18750522866135,0.337123248743855,0.289040480951855,0.393175085279932,2.17268521306671,99.9999804853743,2.21979958913878,"R",0.125,0.125,"R_to_R"
"33_Ceftriaxone_80strains5.txt","Fluorometric33","Ceftriaxone","training","quality ok","S","0.004",-2.85057843708876,0.173642183666719,0.138775139841025,0.216825090377516,3.08870873522658,99.999931516628,0.684890892430597,"R",0.125,0.125,"S_to_R"
"33_Ciprofloxacin_40strains4.txt","Fluorometric33","Ciprofloxacin","validation","quality ok","R","32",1.24720725902374,10.4789344867815,8.90549113489677,12.3362325434262,1.7467104996788,100.000193994439,-0.831704706716653,"R",0.03,0.06,"R_to_R"
"33_Ciprofloxacin_80strains5.txt","Fluorometric33","Ciprofloxacin","training","quality ok","R","32",-0.168169459242494,2.54258710993718,1.83664798690207,3.52840156498262,1.35328811738929,100.000000931095,0.960679914678873,"R",0.03,0.06,"R_to_R"
"33_Penicillin_40strains4.txt","Fluorometric33","Penicillin","validation","quality ok","R","1.5",-0.657772012278887,1.55783960949315,1.35955881242459,1.78601379942215,2.01678309395287,100.000017879094,0.287785706761418,"R",0.06,1,"R_to_R"
"33_Penicillin_80strains5.txt","Fluorometric33","Penicillin","training","quality ok","I","0.5",-0.503444251583371,1.81796160645581,1.11059478367002,2.98182724612698,3.72448420067208,99.9993180858563,0.427788482515631,"R",0.06,1,"I_to_R"
"33_Spectinomycin_40strains4.txt","Fluorometric33","Spectinomycin","validation","quality ok","S","16",1.9102537104291,20.3441225278626,16.8137066090718,24.6900111216062,1.64044627116391,99.9997832206975,-0.246130168924875,"S",64,64,"S_to_S"
"33_Spectinomycin_80strains5.txt","Fluorometric33","Spectinomycin","training","quality ok","S","16",1.61318590430241,15.1129897179392,12.9900752009933,17.6084443004891,2.08121435065009,99.9993039108873,1.78679242330791,"S",64,64,"S_to_S"
"33_Tetracycline_40strains4.txt","Fluorometric33","Tetracycline","validation","quality ok","R","2",0.340171434744135,4.22835599773027,3.49137242092587,5.13151528257349,2.10610910310462,99.9999995262513,0.852177244912906,"R",0.5,1,"R_to_R"
"33_Tetracycline_80strains5.txt","Fluorometric33","Tetracycline","training","quality ok","R","2",-0.363580834044089,2.09103499426106,1.51350922428229,2.89785507353092,0.842010246048388,99.9988536318403,-1.55736737022065,"R",0.5,1,"R_to_R"
"34_Azithromycin_40strains4.txt","Fluorometric34","Azithromycin","validation","quality ok","R","0.75",-1.66449391680526,0.568930644192627,0.386985206629787,0.835158582452268,1.62225655581366,100.000018136829,-0.863727654883177,"R",0.25,0.5,"R_to_R"
"34_Azithromycin_80strains5.txt","Fluorometric34","Azithromycin","training","quality ok","S","0.023",-3.9347569941172,0.058685879692588,0.0315499305384512,0.109610374429652,3.5977673713872,99.9971489126064,1.62858946782623,"S",0.25,0.5,"S_to_S"
"34_Cefixime_40strains4.txt","Fluorometric34","Cefixime","validation","quality ok","S","0.094",-1.989928553057,0.410812981407841,0.344612905126281,0.488799347275035,1.34377529567985,99.9999868495765,1.66281570116039,"R",0.125,0.125,"S_to_R"
"34_Cefixime_80strains5.txt","Fluorometric34","Cefixime","training","Etest below limit of detection","S","<0.016",-3.72451987006217,0.0241246806280039,0.0107395500216703,0.492187162409502,7.15106610333861,100.000423849199,3.62273639047295,"S",0.125,0.125,"S_to_S"
"34_Ceftriaxone_40strains4.txt","Fluorometric34","Ceftriaxone","validation","quality ok","S","0.064",-2.8953518214619,0.166034868313889,0.122914989943832,0.223477836228513,1.02535961801085,99.9999348382861,1.03395309656181,"R",0.125,0.125,"S_to_R"
"34_Ceftriaxone_80strains5.txt","Fluorometric34","Ceftriaxone","training","quality ok","S","0.004",-3.8469928874408,0.0640723790591207,0.0254548535782113,0.161859277580359,4.00324982308057,99.9819007211364,3.79178044474505,"S",0.125,0.125,"S_to_S"
"34_Ciprofloxacin_40strains4.txt","Fluorometric34","Ciprofloxacin","validation","quality ok","R","32",1.16684799259538,9.66935737153586,8.08967930194701,11.5872573598068,2.10004818070036,100.00052393928,0.0782847808332113,"R",0.03,0.06,"R_to_R"
